raw_code,code,market,name,price,pct_change,turnover_rate,volume_ratio,pe_ttm,pb,momentum_5d,momentum_10d,momentum_20d,momentum_60d,momentum_ytd,amount_cny,market_cap_cny,float_cap_cny
sz000525,000525,sz,红太阳,4.5,2.51,1.43,0.72,-14.48,2.36,-9.09,-0.22,-3.85,-8.54,-17.58,70940000.0,5863000000.0,5003000000.0
sh601008,601008,sh,连云港,4.5,0.45,0.69,0.73,29.3,1.33,-1.53,2.97,2.74,-0.66,-14.45,38080000.0,5583000000.0,5583000000.0
sz000850,000850,sz,华茂股份,4.49,1.81,1.14,2.51,44.27,0.93,11.14,8.72,11.97,13.87,-16.43,47990000.0,4236999999.9999995,4236000000.0
sz000757,000757,sz,浩物股份,4.48,1.13,1.06,1.42,66.26,1.48,6.41,0.67,21.74,11.44,-8.01,25380000.0,2387000000.0,2387000000.0
sh601668,601668,sh,中国建筑,4.48,0.22,0.28,1.48,4.88,0.38,1.59,-0.44,-3.45,-2.35,-7.78,516360000.0,185115000000.0,185115000000.0
sz300310,300310,sz,宜通世纪,4.47,0.22,1.19,1.09,236.44,2.09,7.19,-0.67,5.67,-13.2,-24.37,36570000.0,3940999999.9999995,3090000000.0
sz300043,300043,sz,星辉娱乐,4.47,0.22,0.79,1.25,13.87,3.22,1.13,-8.78,-4.49,-5.3,-20.18,43910000.0,5562000000.0,5559000000.0
sh600289,600289,sh,ST信通,4.47,-0.89,0.22,1.61,-5.77,3.14,2.29,-1.97,-2.83,-29.27,-32.68,5670000.0,2821000000.0,2530000000.0
sz002418,002418,sz,康盛股份,4.46,10.12,10.04,4.66,207.3,3.47,24.93,14.95,30.79,-2.19,-6.5,508800000.0,5068000000.0,5068000000.0
sh600168,600168,sh,武汉控股,4.46,0.9,0.22,0.9,42.04,0.82,1.36,2.29,4.69,-6.54,-11.89,9510000.0,4431000000.0,4431000000.0
sz300160,300160,sz,秀强股份,4.45,0.91,0.42,1.29,28.44,1.3,4.46,0.45,4.71,-9.92,-17.05,14190000.0,3440000000.0,3395000000.0000005
sz002108,002108,sz,沧州明珠,4.45,0.0,1.08,1.95,36.26,1.44,5.45,1.14,2.77,-8.06,-5.72,79230000.0,7336000000.0,7334000000.0
sh601390,601390,sh,中国中铁,4.45,1.6,0.31,2.2,5.14,0.34,3.25,0.0,-1.42,-5.4,-16.42,282990000.0,109164000000.00002,90441000000.0
sh600162,600162,sh,香江控股,4.45,3.01,3.69,1.83,-165.98,2.55,9.88,-5.72,69.2,38.85,141.19,531530000.0,14544999999.999998,14544999999.999998
sz300350,300350,sz,华鹏飞,4.44,0.23,1.0,1.22,-65.78,2.85,4.72,-0.22,7.77,-4.52,-29.64,20710000.0,2495000000.0,2094000000.0000002
sz000822,000822,sz,山东海化,4.44,1.14,0.76,1.67,-2.82,1.11,3.5,0.91,5.21,-9.76,-15.43,29900000.0,3974000000.0,3974000000.0
sh688223,688223,sh,晶科能源,4.44,2.3,0.39,1.8,-6.66,1.83,2.78,-1.77,3.98,-20.86,-21.28,178190000.0,45596000000.0,45596000000.0
sh600207,600207,sh,安彩高科,4.44,0.68,0.66,1.32,-5.76,2.85,4.47,-2.84,6.99,-37.29,-13.79,31660000.0,4837000000.0,4837000000.0
sz002145,002145,sz,钛能化学,4.43,1.84,0.59,1.7,32.6,1.28,2.78,-1.12,-3.9,2.29,-8.87,98270000.0,16863999999.999998,16863000000.0
sh600572,600572,sh,康恩贝,4.43,3.02,3.77,2.44,22.56,1.59,1.84,-6.74,2.07,8.58,2.78,431850000.0,11246000000.0,11216000000.0
sh600279,600279,sh,重庆港,4.43,0.23,0.37,1.4,77.58,0.78,4.24,2.31,4.24,-16.78,-18.61,19490000.0,5258000000.0,5258000000.0
sz002638,002638,sz,勤上股份,4.42,1.38,1.66,0.95,-18.49,3.36,21.43,20.77,27.38,0.23,43.04,99110000.0,6350000000.0,5979000000.0
sz300145,300145,sz,南方泵业,4.41,0.92,2.69,2.08,33.27,2.84,9.98,-0.68,6.27,0.46,-5.57,228270000.0,8468000000.000001,8427000000.0
sz300123,300123,sz,ST亚光,4.41,0.0,0.7,0.92,-3.66,14.44,0.92,-3.5,7.82,-6.77,-45.56,31080000.0,4506000000.0,4384000000.0
sz002839,002839,sz,张家港行,4.41,0.92,0.71,1.55,5.41,0.57,2.32,2.08,-1.78,2.08,-0.9,76570000.0,10780000000.0,10769000000.0
sh600616,600616,sh,金枫酒业,4.41,0.92,0.53,1.35,7172.6,1.55,4.26,2.32,9.16,-1.78,-16.95,15680000.0,2950000000.0,2950000000.0
sz300150,300150,sz,世纪瑞尔,4.39,0.92,0.47,1.25,67.48,1.63,4.77,1.86,12.28,0.0,-17.01,9480000.0,2569000000.0,2035000000.0000002
sh600507,600507,sh,方大特钢,4.39,1.39,0.67,1.75,12.7,1.03,4.03,2.81,-3.73,-5.39,-22.85,67360000.0,10155000000.0,10155000000.0
sh600130,600130,sh,波导股份,4.39,0.69,1.37,1.29,662.04,3.63,1.86,-2.01,14.62,-11.49,4.77,45020000.0,3292000000.0,3292000000.0
sh600925,600925,sh,苏能股份,4.38,-1.79,0.67,2.3,162.82,1.96,1.39,0.0,0.69,-8.56,-3.1,46800000.0,30173000000.0,7034000000.0
sh600399,600399,sh,抚顺特钢,4.38,1.15,0.78,0.97,-11.08,1.64,4.29,1.15,6.05,-5.81,-25.0,67000000.0,8638000000.0,8638000000.0
sh600717,600717,sh,天津港,4.37,1.39,0.37,1.35,10.95,0.62,2.82,3.07,0.0,-1.31,0.05,46790000.0,12647000000.0,12647000000.0
sh600481,600481,sh,双良节能,4.37,2.34,1.18,1.55,-6.69,2.08,5.05,-2.46,9.25,-13.29,-33.18,106420000.0,9021000000.0,9021000000.0
sz300430,300430,sz,*ST益通,4.36,2.11,1.12,1.55,-1.25,0.93,1.16,-10.47,0.69,-27.93,-77.32,12620000.0,1190000000.0,1133000000.0
sz000589,000589,sz,贵州轮胎,4.36,0.93,0.74,1.78,9.23,0.75,3.32,-0.46,0.0,-6.64,-14.34,49800000.0,6777000000.0,6731999999.999999
sz300259,300259,sz,新天科技,4.35,0.0,2.37,1.84,20.69,1.7,9.85,-2.9,9.85,-26.4,0.39,120150000.0,5025000000.0,5024000000.0
sh600866,600866,sh,星湖科技,4.35,1.16,0.41,0.64,33.88,0.94,0.0,-1.36,-5.84,-6.85,-33.79,29310000.0,7227000000.0,7227000000.0
sh600106,600106,sh,重庆路桥,4.35,1.87,0.49,1.44,99.46,1.09,2.84,-3.97,-0.23,-18.14,-30.22,27960000.0,5781000000.0,5781000000.0
sz300230,300230,sz,永利股份,4.34,0.46,0.71,1.52,19.8,1.13,3.33,1.4,4.33,-7.36,-5.55,19460000.0,3529000000.0,2733000000.0
sz000591,000591,sz,太阳能,4.34,1.4,0.46,1.68,23.63,0.71,2.6,-3.77,-3.98,-23.55,-0.55,77300000.0,16947000000.0,16941000000.0
sz000030,000030,sz,富奥股份,4.34,0.7,0.18,0.99,11.24,0.9,1.64,1.17,2.36,-3.98,-22.36,12960000.0,7464000000.0,7252000000.0
sz002692,002692,sz,远程股份,4.32,1.41,0.79,1.09,-28.43,2.81,5.88,0.93,12.5,-6.29,-14.62,24240000.0,3102000000.0,3101000000.0
sh603323,603323,sh,苏农银行,4.32,2.37,2.24,3.76,4.61,0.48,3.35,3.6,0.0,0.89,-3.61,213750000.0,9592000000.0,9592000000.0
sz002586,002586,sz,ST围海,4.31,-1.6,0.5,1.29,18.1,1.55,4.11,14.32,22.1,0.7,-4.01,23370000.0,4932000000.0,4687000000.0
sh600662,600662,sh,外服控股,4.31,1.65,0.23,0.89,14.77,1.88,2.38,-0.69,0.94,-0.92,-11.5,22920000.0,9842000000.0,9813000000.0
sh600050,600050,sh,中国联通,4.31,-0.46,0.12,0.62,19.48,0.79,3.36,0.23,-2.49,-1.33,-14.79,167540000.0,134750000000.0,133569000000.0
sz002691,002691,sz,*ST冀凯,4.3,-0.46,0.16,0.55,-17.99,1.86,6.17,-2.27,14.97,-23.08,-52.49,2270000.0,1462000000.0,1445000000.0
sh601789,601789,sh,宁波建工,4.29,0.94,1.21,1.03,24.01,1.04,3.12,-4.03,-1.83,-11.73,-13.16,56110000.0,6540000000.000001,4662000000.0
sz000955,000955,sz,欣龙控股,4.28,1.42,0.73,0.89,-1514.47,3.57,1.9,-2.06,10.88,1.18,-31.19,16580000.0,2304000000.0,2304000000.0
sh603866,603866,sh,桃李面包,4.28,0.23,0.43,1.58,30.39,1.36,1.42,-0.47,0.94,-7.96,-15.42,29090000.0,6847000000.0,6847000000.0
sz002634,002634,sz,*ST棒杰,4.27,0.71,0.37,1.28,-1.97,-2.52,0.0,-3.17,5.96,-15.11,-24.42,7040000.0,1961000000.0,1888000000.0
sz000909,000909,sz,*ST数源,4.27,-0.23,0.17,0.62,-4.63,3.09,0.47,-2.51,-2.51,-12.5,-23.34,3120000.0,1869000000.0000002,1869000000.0000002
sz000692,000692,sz,惠天热电,4.27,0.71,1.54,0.9,-433.67,58.39,4.4,-3.83,13.87,-19.13,24.13,34590000.0,2275000000.0,2275000000.0
sh688509,688509,sh,正元地信,4.27,0.71,0.66,1.26,-18.69,2.98,3.89,0.23,6.75,-10.67,-22.22,10770000.0,3288000000.0000005,1643000000.0
sz002481,002481,sz,双塔食品,4.26,0.24,0.52,1.07,459.09,2.15,0.71,-0.47,2.16,1.91,-16.63,24620000.0,5256000000.0,4763000000.0
sh600310,600310,sh,广西能源,4.26,2.16,1.61,2.04,-169.52,2.34,4.16,-6.78,-3.62,-25.78,12.7,99720000.0,6244000000.0,6244000000.0
sz300292,300292,sz,吴通控股,4.25,-0.23,1.64,1.16,46.14,3.88,4.42,-3.41,3.16,-22.45,-5.76,77560000.0,5703000000.0,4743000000.0
sz300217,300217,sz,东方电热,4.25,-1.62,1.61,3.52,59.32,1.48,-0.23,-6.39,-4.28,-16.57,-17.7,84220000.0,6281000000.0,5276000000.0
sz002666,002666,sz,德联集团,4.25,0.71,2.48,2.49,79.08,0.94,2.16,0.47,7.59,-5.97,-22.87,52470000.0,3349000000.0,2128000000.0
sz002398,002398,sz,垒知集团,4.25,1.67,1.53,2.2,63.44,0.78,4.94,1.92,9.25,-3.65,-23.3,38760000.0,2925000000.0,2549000000.0
sh600586,600586,sh,金晶科技,4.25,0.71,0.39,0.94,-7.51,1.24,4.68,-0.47,3.41,-14.83,-24.51,23530000.0,6024000000.0,6024000000.0
sz300317,300317,sz,珈伟新能,4.24,0.24,2.73,1.01,-19.72,2.49,-1.4,-12.76,-11.67,-26.0,10.42,95060000.0,3520000000.0000005,3515000000.0
sh601096,601096,sh,宏盛华源,4.24,0.71,0.41,0.89,31.83,2.37,1.92,-2.53,-2.3,-14.14,2.71,28620000.0,11343000000.0,6966000000.0
sh600545,600545,sh,卓郎智能,4.23,-0.47,1.78,1.08,-13.79,2.89,3.17,-5.37,10.16,-41.9,65.23,133180000.0,7563000000.0,7563000000.0
sz300359,300359,sz,全通教育,4.22,1.2,1.14,1.3,-37.88,5.21,5.76,-6.84,-4.74,1.93,-21.27,30240000.0,2673000000.0,2673000000.0
sz300013,300013,sz,新宁物流,4.22,3.18,4.56,5.1,-249.37,12.33,7.38,0.72,20.92,-7.25,7.11,106360000.0,2356000000.0,2354000000.0
sz002548,002548,sz,金新农,4.22,2.43,1.85,1.13,-7.74,3.34,1.2,1.69,11.05,3.69,-30.59,62390000.0,3495000000.0000005,3395000000.0000005
sz000520,000520,sz,凤凰航运,4.22,-0.47,1.45,0.92,-279.41,9.55,5.24,6.03,10.47,11.05,-12.81,62040000.0,4271000000.0,4271000000.0
sz002766,002766,sz,索菱股份,4.2,0.96,1.87,1.48,-35.42,3.47,0.72,0.96,9.95,-13.22,-30.58,67540000.0,3611000000.0,3599000000.0
sh600624,600624,sh,ST复华,4.2,1.2,0.23,1.27,-13.11,7.02,0.48,0.48,16.99,-1.64,-20.6,6500000.0,2853000000.0,2853000000.0
sh600266,600266,sh,城建发展,4.2,2.19,0.72,0.77,-29.82,0.48,0.96,-8.7,2.94,-13.58,-16.33,62010000.0,8718000000.0,8718000000.0
sh600121,600121,sh,郑州煤电,4.2,0.48,4.92,1.27,-4.91,8.51,0.72,4.22,11.11,-18.76,0.72,250610000.0,5117000000.0,5117000000.0
sh600084,600084,sh,*ST尼雅,4.2,-0.24,0.15,1.69,-247.73,3.7,4.48,-0.47,-1.41,-17.81,-20.0,7290000.0,4720000000.0,4720000000.0
sz300422,300422,sz,博世科,4.19,0.72,0.93,1.04,-3.24,3.87,4.75,-10.66,-0.95,-22.41,-8.71,20010000.0,2237000000.0,2165000000.0
sz000796,000796,sz,凯撒旅业,4.19,0.24,8.01,8.87,190.12,7.4,12.33,5.81,12.33,-7.91,-41.81,444300000.0,6720000000.0,5576000000.0
sh600368,600368,sh,五洲交通,4.19,1.21,2.05,3.15,12.17,0.92,6.35,4.23,8.83,8.8,10.82,138480000.0,6744000000.0,6744000000.0
sh600227,600227,sh,赤天化,4.19,9.97,19.0,2.22,-27.39,3.15,12.63,14.48,23.96,38.74,76.05,986830000.0,7076000000.000001,5353000000.0
sz002067,002067,sz,景兴纸业,4.18,3.98,3.31,2.28,44.15,0.91,-1.88,-8.13,-2.34,-15.73,-25.89,185360000.0,6165000000.0,5591000000.0
sz001391,001391,sz,国货航,4.18,0.97,0.73,1.48,20.6,1.94,3.21,-2.11,-3.69,-18.25,-28.34,46250000.0,51033000000.0,6351000000.0
sz000789,000789,sz,万年青,4.18,0.97,0.2,1.28,-125.7,0.53,3.47,0.0,3.72,-6.21,-17.83,6720000.0,3333000000.0,3333000000.0
sz000516,000516,sz,国际医学,4.18,0.0,0.44,0.96,-43.85,2.88,-0.24,-3.02,-0.71,-1.42,-2.56,40460000.0,9359000000.0,9216000000.0
sh601158,601158,sh,重庆水务,4.18,0.72,0.07,1.43,24.04,1.18,1.7,0.24,-0.71,-0.45,-4.33,13760000.0,20064000000.0,20064000000.0
sz000863,000863,sz,三湘印象,4.17,-1.42,1.21,2.06,-30.8,1.14,5.84,-5.87,8.31,-15.59,-33.07,58780000.0,4924000000.0,4857000000.0
sz000669,000669,sz,ST金鸿,4.17,0.0,0.26,0.44,40.38,38.36,-1.18,7.2,22.29,-4.58,41.36,7250000.0,2837000000.0,2837000000.0
sh600738,600738,sh,丽尚国潮,4.17,0.72,0.69,0.62,16.92,1.49,2.21,2.71,8.31,-1.65,-17.59,21690000.0,3175000000.0,3172000000.0
sh600543,600543,sh,*ST莫高,4.17,0.24,0.19,0.82,-12.59,1.93,5.84,2.46,13.32,-10.32,-21.47,2500000.0,1339000000.0,1339000000.0
sz000407,000407,sz,胜利股份,4.16,0.48,0.87,0.69,21.8,1.17,-1.65,0.48,6.39,-2.23,-16.13,31470000.0,3661000000.0,3643000000.0
sh603023,603023,sh,威帝股份,4.16,1.71,1.79,2.92,-559.26,3.03,4.0,0.0,15.24,-6.94,-17.3,41760000.0,2322000000.0,2322000000.0
sh600540,600540,sh,新赛股份,4.16,1.22,3.67,1.28,-20.37,6.29,4.52,2.72,20.23,-15.45,-8.97,88790000.0,2419000000.0,2419000000.0
sz002652,002652,sz,扬子新材,4.15,1.22,1.77,1.7,-101.63,9.1,5.87,2.72,15.6,-20.8,5.06,37170000.0,2125000000.0,2125000000.0
sz000790,000790,sz,华神科技,4.15,-0.72,1.46,1.35,-9.98,3.58,1.97,1.22,10.67,7.51,7.24,38160000.0,2588000000.0,2584000000.0
sh601375,601375,sh,中原证券,4.15,2.72,1.28,4.32,31.34,1.31,4.27,0.78,0.53,3.29,-2.99,181520000.0,19268000000.0,14307000000.0
sh600643,600643,sh,爱建集团,4.15,1.97,0.88,2.49,-3.29,0.67,8.64,1.97,4.8,-3.71,-24.95,58010000.0,6612000000.0,6600000000.0
sh600369,600369,sh,西南证券,4.15,2.98,0.54,3.81,22.17,1.05,4.01,0.73,-0.24,5.49,-5.77,147560000.0,27577000000.0,27577000000.0
sh600320,600320,sh,振华重工,4.15,0.73,0.49,1.42,25.58,1.39,2.98,0.24,-2.81,-10.66,-18.23,67310000.0,21815000000.0,13737000000.0
sz000036,000036,sz,华联控股,4.14,1.97,0.83,1.39,64.25,1.13,6.15,-4.83,3.24,-18.98,-37.27,47670000.0,5812000000.0,5808000000.0
sz002437,002437,sz,誉衡药业,4.13,-3.95,23.43,1.98,22.38,3.86,-3.95,6.99,43.4,41.44,34.53,2091940000.0,9209000000.0,8674000000.0
sz002330,002330,sz,得利斯,4.13,0.24,1.04,1.2,-241.13,1.14,1.98,3.77,9.84,2.23,-14.67,27160000.0,2624000000.0,2623000000.0
sz000637,000637,sz,茂化实华,4.13,0.49,0.91,1.1,-15.92,4.49,5.63,5.36,15.04,-3.5,-3.95,13680000.0,2147000000.0,1506000000.0
sh600495,600495,sh,晋西车轴,4.13,0.24,0.34,1.04,144.11,1.52,1.47,0.24,6.44,-0.53,-13.27,17060000.0,4990000000.0,4990000000.0
sz002160,002160,sz,常铝股份,4.12,2.23,1.17,2.34,62.95,1.13,6.19,2.74,9.57,-11.02,-20.77,49220000.0,4254999999.9999995,4247000000.0
sh600960,600960,sh,渤海汽车,4.12,0.73,0.65,1.88,41.71,1.15,7.01,1.98,5.64,-6.15,-26.16,25430000.0,6675000000.0,3915999999.9999995
sz300167,300167,sz,ST迪威迅,4.11,2.24,0.89,1.13,-56.91,13.3,-5.52,-17.8,5.93,-20.35,-16.97,12880000.0,1711000000.0,1455000000.0
sz003816,003816,sz,中国广核,4.11,3.79,0.33,3.48,20.91,1.68,4.85,4.58,0.74,-10.14,11.87,522270000.0,207550000000.0,161668000000.0
sz002259,002259,sz,升达林业,4.11,-1.91,3.13,3.23,14.92,6.57,11.08,2.24,12.6,-15.95,8.73,96940000.0,3092000000.0,3092000000.0
sh600777,600777,sh,新潮能源,4.11,3.01,0.34,2.8,36.8,1.26,0.0,-3.52,0.24,-23.32,7.03,88040000.0,27950000000.0,26164999999.999996
sz000514,000514,sz,渝 开 发,4.1,1.23,0.51,1.1,-18.18,0.95,4.86,-0.97,8.47,-8.69,-16.5,17640000.0,3459000000.0000005,3459000000.0000005
sh688425,688425,sh,铁建重工,4.1,0.74,0.11,1.11,17.46,1.17,0.49,-1.91,-2.05,-5.22,-17.77,23050000.0,21867000000.0,21867000000.0
sh600658,600658,sh,电子城,4.1,1.23,0.55,1.44,-2.42,1.13,7.05,-1.91,5.67,-12.21,-25.32,25220000.0,4586000000.0,4586000000.0
sz300425,300425,sz,中建环能,4.09,0.25,0.81,1.83,229.7,1.18,4.07,-0.24,5.14,-6.32,-17.31,22390000.0,2790000000.0,2784000000.0
sz002162,002162,sz,悦心健康,4.09,1.24,0.79,1.63,365.55,4.54,2.76,-1.45,3.28,5.96,-12.23,29660000.0,3761999999.9999995,3756000000.0
sh601619,601619,sh,嘉泽新能,4.09,0.99,0.52,0.99,25.05,1.55,-2.39,-17.37,-12.23,-25.36,-7.47,53900000.0,12316000000.0,10361000000.0
sh600892,600892,sh,大晟文化,4.09,4.87,5.33,3.21,-25.98,260.91,10.84,0.99,24.32,3.02,11.75,120830000.0,2288000000.0,2288000000.0
sh600094,600094,sh,大名城,4.09,1.74,0.49,1.58,65.91,0.93,4.87,-5.98,6.79,-1.68,-1.68,42380000.0,9509000000.0,8696000000.0
sz300375,300375,sz,鹏翎股份,4.08,0.25,0.77,1.03,-14.83,1.51,4.88,0.74,5.7,-5.56,-22.43,16610000.0,3118000000.0,2173000000.0
sz002807,002807,sz,江阴银行,4.08,1.24,0.99,1.37,5.34,0.54,3.29,4.08,0.74,0.25,0.87,109280000.0,11047000000.0,11030000000.0
sz002524,002524,sz,光正眼科,4.08,0.99,2.26,1.57,-669.5,18.69,4.88,2.51,13.02,5.15,-0.97,47190000.0,2103000000.0,2078000000.0
sz000966,000966,sz,长源电力,4.08,1.75,0.54,1.55,1187.91,1.05,1.75,-3.55,-5.34,-21.69,-4.45,76210000.0,14203000000.0,14203000000.0
sh600327,600327,sh,大东方,4.08,0.0,1.84,1.18,-12.93,1.28,5.97,1.24,13.33,9.09,-17.58,66510000.0,3610000000.0,3610000000.0
sz300071,300071,sz,福石控股,4.06,2.01,3.23,1.67,-58.53,23.81,2.78,-13.8,1.5,-6.67,-37.83,123210000.0,3913000000.0000005,3838000000.0000005
sz002154,002154,sz,报 喜 鸟,4.06,-0.49,1.01,1.17,13.59,1.27,-3.79,-4.92,6.28,-2.17,10.33,48340000.0,5925000000.0,4791000000.0
sh601500,601500,sh,通用股份,4.06,0.5,0.54,1.87,28.53,1.05,2.27,0.5,2.78,-3.79,-15.77,34520000.0,6427000000.0,6427000000.0
sz300242,300242,sz,佳云科技,4.05,0.5,0.87,1.06,-88.86,10.6,0.5,-12.53,-6.9,-21.21,-19.0,22200000.0,2570000000.0,2570000000.0
sz002671,002671,sz,龙泉股份,4.04,1.0,0.85,1.38,41.4,1.39,4.12,1.25,10.08,-7.34,-22.9,18870000.0,2269000000.0,2228000000.0
sz002578,002578,sz,闽发铝业,4.04,0.75,1.78,0.86,-108.11,2.54,3.06,17.78,36.95,-3.35,-10.02,61510000.0,3792000000.0,3479000000.0
sh600594,600594,sh,益佰制药,4.04,5.21,10.71,4.44,-8.13,1.52,5.48,4.12,11.91,13.48,1.51,345260000.0,3169000000.0,3169000000.0
sz300068,300068,sz,ST南都,4.03,1.77,1.79,1.34,-1.35,3.29,2.54,-9.23,-3.36,-17.76,-74.07,61170000.0,3620000000.0000005,3440000000.0
sz002641,002641,sz,公元股份,4.03,1.26,0.38,1.51,71.86,0.91,4.13,2.54,6.33,-4.5,-6.28,17340000.0,4953000000.0,4570000000.0
sz000889,000889,sz,中嘉博创,4.03,0.5,3.21,1.86,31.36,18.94,8.33,-1.23,9.81,3.07,11.94,111900000.0,3772999999.9999995,3504999999.9999995
sz300157,300157,sz,新锦动力,4.01,0.0,1.97,1.13,-45.53,-16.37,4.97,-6.53,-3.61,-12.45,-11.67,57400000.0,3069000000.0,2941000000.0
sh601975,601975,sh,招商南油,4.01,-0.74,1.94,1.01,12.87,1.58,6.37,11.08,11.39,-14.86,33.98,362800000.0,18768000000.0,18768000000.0
sz002512,002512,sz,ST达华,4.0,0.76,0.66,0.77,-34.8,14.82,0.25,2.83,19.4,-13.23,-35.79,29020000.0,4410000000.0,4378000000.0
sz002168,002168,sz,ST惠程,4.0,0.5,0.17,0.57,-46.84,279.82,6.38,3.36,8.99,12.04,-4.76,5370000.0,3137000000.0,3137000000.0
sz000632,000632,sz,ST三木,4.0,9.89,1.2,1.26,-1.13,-2.55,11.11,15.61,25.79,-6.98,-29.2,22370000.0,1862000000.0,1862000000.0
sh600828,600828,sh,茂业商业,4.0,-0.74,0.47,1.86,-14.77,1.06,3.36,-1.72,6.1,-12.85,-31.51,32610000.0,6928000000.0,6925000000.0
sz002218,002218,sz,拓日新能,3.99,1.27,0.92,1.07,-28.31,1.43,5.0,-6.12,-1.72,-12.11,-8.06,50590000.0,5619000000.0,5537000000.0
sh688119,688119,sh,中钢洛耐,3.99,1.53,0.31,0.92,-26.97,1.59,5.28,-2.21,2.84,-10.74,-28.62,13950000.0,4489000000.0,4489000000.0
sh600979,600979,sh,广安爱众,3.99,1.53,0.97,1.98,-13.9,1.19,4.72,-2.21,1.27,-23.27,-9.11,47640000.0,5031000000.0,4954000000.0
sh600930,600930,sh,华电新能,3.99,0.5,0.43,1.06,26.0,1.52,2.31,-5.23,-5.67,-36.87,-35.96,183990000.0,166440000000.0,42865000000.0
sz300194,300194,sz,福安药业,3.98,0.0,1.76,1.76,75.32,1.08,0.51,0.25,7.57,4.19,-9.13,68510000.0,4735000000.0,3854000000.0
sz300315,300315,sz,掌趣科技,3.97,1.79,0.92,1.08,-63.78,2.34,0.0,-7.67,-5.02,-11.38,-19.64,98660000.0,10749000000.0,10749000000.0
sz000665,000665,sz,湖北广电,3.97,1.79,0.88,1.66,-4.11,1.48,4.2,-10.18,4.2,-7.67,-31.79,39860000.0,4514000000.0,4514000000.0
sh603117,603117,sh,万林物流,3.95,0.77,0.79,1.51,322.0,2.31,7.05,3.13,12.54,-9.4,-16.31,18490000.0,2367000000.0,2367000000.0
sz000912,000912,sz,泸天化,3.94,0.51,2.35,2.72,1064.94,0.97,7.07,6.49,8.24,3.14,-5.06,144320000.0,6178000000.0,6178000000.0
sz000802,000802,sz,北京文化,3.94,1.03,7.58,1.12,-13.19,4.77,-9.63,-30.76,-3.19,-25.66,-13.41,213360000.0,2821000000.0,2819000000.0
sh601616,601616,sh,广电电气,3.94,-0.76,1.73,1.53,-57.36,1.41,6.2,4.51,14.2,-5.29,2.07,58280000.0,3363000000.0000005,3363000000.0000005
sz300021,300021,sz,大禹节水,3.93,-1.01,1.48,1.56,114.15,1.52,-0.51,0.0,3.69,-1.26,-14.19,50670000.0,4018000000.0,3432000000.0
sz002344,002344,sz,海宁皮城,3.93,0.51,0.26,1.01,104.75,0.6,3.42,1.03,5.36,0.0,-16.38,13020000.0,5041000000.0,5035000000.0
sz000572,000572,sz,海马汽车,3.93,1.55,1.68,2.01,-37.74,4.28,5.65,-1.5,5.65,-13.05,-51.84,107870000.0,6463000000.0,6454000000.000001
sh600052,600052,sh,东望时代,3.93,0.77,0.51,1.23,-6.9,1.54,5.08,-1.01,7.97,-6.87,-16.56,16740000.0,3318000000.0,3318000000.0
sz300032,300032,sz,金龙机电,3.92,0.51,1.39,1.6,-105.21,4.86,8.89,2.89,11.36,-10.91,-27.0,43540000.0,3148000000.0,3148000000.0
sz002329,002329,sz,皇氏集团,3.91,0.0,7.61,1.18,-7.23,6.53,2.62,-6.9,18.84,-8.64,0.26,192650000.0,3254999999.9999995,2548000000.0
sh600880,600880,sh,博瑞传播,3.91,0.51,0.65,1.52,-313.02,1.42,3.44,-4.17,2.89,-10.11,-20.85,27830000.0,4275000000.0,4274000000.0
sh600815,600815,sh,厦工股份,3.91,0.26,1.49,1.13,-84.76,4.77,-0.26,6.25,28.2,17.42,13.33,102800000.0,6937000000.0,6937000000.0
sh600748,600748,sh,上实发展,3.91,1.3,0.39,1.31,-59.52,0.71,3.17,-3.46,7.71,-12.53,-27.86,28210000.0,7212000000.0,7212000000.0
sz002042,002042,sz,华孚时尚,3.89,0.78,0.77,1.76,89.75,1.12,5.42,-0.77,5.71,-3.45,-8.23,50560000.0,6616000000.0,6616000000.0
sz000723,000723,sz,美锦能源,3.89,0.52,2.78,1.6,-15.56,1.39,0.0,7.46,8.96,-11.19,-17.23,472260000.0,17130000000.000002,17097000000.0
sh600968,600968,sh,海油发展,3.89,-2.99,0.63,3.72,10.08,1.33,-4.19,0.52,0.52,0.96,5.33,246420000.0,39542000000.0,39542000000.0
sh600649,600649,sh,城投控股,3.89,1.04,0.74,0.73,35.51,0.46,2.91,0.26,5.42,1.04,-11.79,72020000.0,9693000000.0,9693000000.0
sz300074,300074,sz,华平股份,3.88,0.26,1.35,1.4,-12.37,2.5,4.02,-0.51,12.46,-5.6,-15.84,28800000.0,2135000000.0000002,2132999999.9999998
sh600792,600792,sh,云煤能源,3.88,1.57,1.56,1.03,-7.54,1.88,3.19,3.19,10.86,-9.98,0.0,66160000.0,4307000000.0,4307000000.0
sh600269,600269,sh,赣粤高速,3.87,1.31,0.52,1.77,12.49,0.47,3.2,1.84,-5.61,-8.29,-22.91,46800000.0,9038000000.0,9038000000.0
sh600375,600375,sh,汉马科技,3.86,1.05,0.55,1.05,116.62,1.82,0.26,-5.62,-3.02,-9.6,-34.35,31010000.0,6188000000.0,5646000000.0
sh600020,600020,sh,中原高速,3.86,1.58,0.53,2.23,13.3,0.73,3.21,2.12,1.05,-0.77,-6.76,45830000.0,8675000000.0,8675000000.0
